179.9714	9.3237	Chipaque	12877
179.9318	9.1227	Chipaque	12940
180.3538	9.2420	Chipaque	12940
180.7705	9.3688	Chipaque	12940
181.1864	9.4959	Chipaque	12940
181.6176	9.6087	Chipaque	12940
182.0856	9.7307	Chipaque	12940
182.5562	9.8483	Chipaque	12940
183.0455	9.9411	Chipaque	12940
183.5342	10.0368	Chipaque	12940
183.9964	10.1598	Chipaque	12940
184.4788	10.2613	Chipaque	12940
184.9455	10.3856	Chipaque	12940
185.4323	10.4812	Chipaque	12940
185.8786	10.5056	Chipaque	12940
186.3282	10.5278	Chipaque	12940
186.7933	10.5297	Chipaque	12940
187.2450	10.5483	Chipaque	12940
187.6733	10.5928	Chipaque	12940
188.1509	10.5818	Chipaque	12940
188.6088	10.5899	Chipaque	12940
189.0588	10.6083	Chipaque	12940
189.5119	10.6250	Chipaque	12940
189.9343	10.6466	Chipaque	12940
192.7832	10.1686	Chipaque	12940
194.1098	9.7978	Chipaque	12940
195.4365	9.4270	Chipaque	12940
196.4469	8.9015	Chipaque	12940
196.6572	8.7857	Chipaque	12940
197.5844	8.1957	Chipaque	12940
199.3358	6.5998	Chipaque	12940
200.3753	5.1090	Chipaque	12940
200.5055	4.8033	Chipaque	12940
193.1103	-4.0903	Chipaque	12956
193.5887	-4.1015	Chipaque	12956
194.0707	-4.1128	Chipaque	12956
194.5528	-4.1242	Chipaque	12956
194.7237	-4.1282	Chipaque	12956
194.8160	-3.8141	Chipaque	12971
195.2975	-3.7872	Chipaque	12971
195.7790	-3.7602	Chipaque	12971
196.2604	-3.7332	Chipaque	12971
196.7419	-3.7062	Chipaque	12971
197.2238	-3.6890	Chipaque	12971
197.7045	-3.7288	Chipaque	12971
198.1864	-3.7132	Chipaque	12971
198.6659	-3.6606	Chipaque	12971
199.1421	-3.5821	Chipaque	12971
199.6171	-3.4961	Chipaque	12971
200.0988	-3.5189	Chipaque	12971
200.5790	-3.5638	Chipaque	12971
201.0607	-3.5412	Chipaque	12971
201.4244	-3.5124	Chipaque	12971
201.4555	-3.6654	Chipaque	13009
201.9363	-3.6267	Chipaque	13009
202.4170	-3.5880	Chipaque	13009
202.8977	-3.5494	Chipaque	13009
203.2122	-3.5201	Chipaque	13009
203.2498	-3.5166	Chipaque	13009
201.8750	-0.7493	Chipaque	13016
201.9025	-0.7526	Chipaque	13016
202.2736	-0.7980	Chipaque	13016
202.7320	-0.6483	Chipaque	13016
203.1900	-0.4977	Chipaque	13016
203.6512	-0.3602	Chipaque	13016
204.1158	-0.2501	Chipaque	13016
204.5725	-0.1683	Chipaque	13016
205.0108	-0.1643	Chipaque	13016
205.0957	-0.1717	Chipaque	13016
205.1123	-0.1732	Chipaque	13016
203.2671	-3.5768	Chipaque	13036
203.7078	-3.5358	Chipaque	13036
204.1885	-3.4972	Chipaque	13036
204.6698	-3.4677	Chipaque	13036
204.7681	-3.4617	Chipaque	13036
204.7998	-3.2413	Chipaque	13054
205.2810	-3.2099	Chipaque	13054
205.7622	-3.1784	Chipaque	13054
206.2435	-3.1469	Chipaque	13054
206.7247	-3.1155	Chipaque	13054
207.2059	-3.0840	Chipaque	13054
207.6871	-3.0526	Chipaque	13054
208.1684	-3.0211	Chipaque	13054
208.6496	-2.9897	Chipaque	13054
209.1308	-2.9582	Chipaque	13054
209.6120	-2.9267	Chipaque	13054
210.0933	-2.8953	Chipaque	13054
210.5745	-2.8638	Chipaque	13054
211.0557	-2.8324	Chipaque	13054
211.5369	-2.8009	Chipaque	13054
212.0181	-2.7694	Chipaque	13054
212.5003	-2.7634	Chipaque	13054
212.9811	-2.7256	Chipaque	13054
213.4620	-2.6889	Chipaque	13054
213.9433	-2.6587	Chipaque	13054
214.4242	-2.6232	Chipaque	13054
214.9041	-2.5742	Chipaque	13054
215.3859	-2.5544	Chipaque	13054
215.8651	-2.6093	Chipaque	13054
215.9840	-2.6280	Chipaque	13054
215.9871	-2.6285	Chipaque	13054
216.1100	-2.5320	Chipaque	13078
216.5898	-2.5547	Chipaque	13078
217.0720	-2.5523	Chipaque	13078
217.5541	-2.5479	Chipaque	13078
218.0362	-2.5605	Chipaque	13078
218.5159	-2.6111	Chipaque	13078
218.9980	-2.6063	Chipaque	13078
219.2045	-2.6030	Chipaque	13078
219.2351	-2.5292	Chipaque	13097
219.2549	-2.5280	Chipaque	13097
219.7363	-2.4988	Chipaque	13097
220.2182	-2.4818	Chipaque	13097
220.7002	-2.4961	Chipaque	13097
221.0659	-2.4867	Chipaque	13097
221.1235	-2.4852	Chipaque	13097
221.1746	-2.4427	Chipaque	13115
221.6184	-2.4257	Chipaque	13115
222.1003	-2.4072	Chipaque	13115
222.5821	-2.3888	Chipaque	13115
223.0640	-2.3703	Chipaque	13115
223.5458	-2.3519	Chipaque	13115
224.0277	-2.3335	Chipaque	13115
224.5095	-2.3150	Chipaque	13115
224.9915	-2.3307	Chipaque	13115
225.2570	-2.3688	Chipaque	13115
225.2619	-2.3695	Chipaque	13115
225.2353	-2.2525	Chipaque	13141
225.7018	-2.3232	Chipaque	13141
226.1794	-2.3915	Chipaque	13141
226.6597	-2.4356	Chipaque	13141
227.1400	-2.4798	Chipaque	13141
227.6203	-2.5242	Chipaque	13141
228.0848	-2.6584	Chipaque	13141
228.4625	-2.7787	Chipaque	13141
228.4655	-2.7797	Chipaque	13141
228.4957	-2.7024	Chipaque	13151
228.9769	-2.7095	Chipaque	13151
229.4591	-2.7156	Chipaque	13151
229.9412	-2.7146	Chipaque	13151
230.4234	-2.7136	Chipaque	13151
230.9056	-2.7126	Chipaque	13151
231.3878	-2.7116	Chipaque	13151
231.8700	-2.7106	Chipaque	13151
232.3521	-2.7118	Chipaque	13151
232.8343	-2.7166	Chipaque	13151
233.1812	-2.7201	Chipaque	13151
233.1868	-2.7202	Chipaque	13151
63.4594	-3.3117	Cimarrona	12614
63.5355	-3.3116	Cimarrona	12614
64.0176	-3.3219	Cimarrona	12614
64.4989	-3.3513	Cimarrona	12614
64.9803	-3.3807	Cimarrona	12614
65.4616	-3.4101	Cimarrona	12614
65.9430	-3.4394	Cimarrona	12614
66.4243	-3.4688	Cimarrona	12614
66.9056	-3.4982	Cimarrona	12614
67.3870	-3.5276	Cimarrona	12614
67.8683	-3.5569	Cimarrona	12614
68.3497	-3.5863	Cimarrona	12614
68.8310	-3.6157	Cimarrona	12614
69.3124	-3.6451	Cimarrona	12614
69.7937	-3.6745	Cimarrona	12614
70.2751	-3.7038	Cimarrona	12614
70.7564	-3.7332	Cimarrona	12614
71.2378	-3.7626	Cimarrona	12614
71.7191	-3.7920	Cimarrona	12614
72.2012	-3.7987	Cimarrona	12614
72.2825	-3.7989	Cimarrona	12614
72.3005	-3.7989	Cimarrona	12614
67.4502	-0.3444	Cimarrona	12623
67.5018	-0.3397	Cimarrona	12623
68.0529	-0.2903	Cimarrona	12623
68.5751	-0.2746	Cimarrona	12623
69.0497	-0.3199	Cimarrona	12623
69.5052	-0.2266	Cimarrona	12623
69.9472	-0.3239	Cimarrona	12623
70.3677	-0.5076	Cimarrona	12623
70.7555	-0.7926	Cimarrona	12623
71.1098	-1.1377	Cimarrona	12623
71.4656	-1.4803	Cimarrona	12623
71.8294	-1.8267	Cimarrona	12623
72.2127	-2.1241	Cimarrona	12623
72.6160	-2.4059	Cimarrona	12623
73.0444	-2.6276	Cimarrona	12623
73.4823	-2.8348	Cimarrona	12623
73.9396	-2.9943	Cimarrona	12623
74.4008	-3.1296	Cimarrona	12623
74.8685	-3.2553	Cimarrona	12623
75.3414	-3.3531	Cimarrona	12623
75.8179	-3.4287	Cimarrona	12623
76.2974	-3.4801	Cimarrona	12623
76.7777	-3.5245	Cimarrona	12623
77.2595	-3.5258	Cimarrona	12623
77.7364	-3.4615	Cimarrona	12623
78.2098	-3.3665	Cimarrona	12623
78.6828	-3.2695	Cimarrona	12623
79.1454	-3.1286	Cimarrona	12623
79.6023	-2.9686	Cimarrona	12623
79.8255	-2.8658	Cimarrona	12623
79.8371	-2.8605	Cimarrona	12623
77.6543	-1.8129	Cimarrona	12668
78.0558	-1.5851	Cimarrona	12668
78.4760	-1.3397	Cimarrona	12668
78.9253	-1.1583	Cimarrona	12668
79.4074	-1.1649	Cimarrona	12668
79.8865	-1.2211	Cimarrona	12668
80.3659	-1.2754	Cimarrona	12668
80.4554	-1.2863	Cimarrona	12668
80.5909	-1.3027	Cimarrona	12668
193.9313	-3.7045	Cuervos	12962
194.3977	-3.7155	Cuervos	12962
194.8432	-3.7217	Cuervos	12962
194.8701	-3.6302	Cuervos	12977
195.3516	-3.6035	Cuervos	12977
195.8331	-3.5769	Cuervos	12977
196.3146	-3.5503	Cuervos	12977
196.7961	-3.5236	Cuervos	12977
197.2782	-3.5131	Cuervos	12977
197.7588	-3.5529	Cuervos	12977
198.2403	-3.5263	Cuervos	12977
198.7198	-3.4736	Cuervos	12977
199.1949	-3.3884	Cuervos	12977
199.6723	-3.3178	Cuervos	12977
200.1538	-3.3439	Cuervos	12977
200.6341	-3.3877	Cuervos	12977
201.1154	-3.3569	Cuervos	12977
201.3883	-3.3349	Cuervos	12977
201.4192	-3.4867	Cuervos	13004
201.8999	-3.4481	Cuervos	13004
202.3806	-3.4094	Cuervos	13004
202.8614	-3.3708	Cuervos	13004
203.1671	-3.3426	Cuervos	13004
203.1990	-3.3397	Cuervos	13004
203.2162	-3.3994	Cuervos	13029
203.6626	-3.3578	Cuervos	13029
204.1433	-3.3181	Cuervos	13029
204.6246	-3.2886	Cuervos	13029
204.7945	-3.2782	Cuervos	13029
204.8261	-3.0584	Cuervos	13064
205.3073	-3.0281	Cuervos	13064
205.7886	-2.9977	Cuervos	13064
206.2699	-2.9674	Cuervos	13064
206.7512	-2.9370	Cuervos	13064
207.2325	-2.9067	Cuervos	13064
207.7138	-2.8763	Cuervos	13064
208.1951	-2.8460	Cuervos	13064
208.6763	-2.8157	Cuervos	13064
209.1576	-2.7853	Cuervos	13064
209.6389	-2.7550	Cuervos	13064
210.1202	-2.7246	Cuervos	13064
210.6015	-2.6943	Cuervos	13064
211.0828	-2.6639	Cuervos	13064
211.5641	-2.6336	Cuervos	13064
212.0454	-2.6033	Cuervos	13064
212.5275	-2.5982	Cuervos	13064
213.0084	-2.5610	Cuervos	13064
213.4892	-2.5231	Cuervos	13064
213.9699	-2.4852	Cuervos	13064
214.4507	-2.4473	Cuervos	13064
214.9315	-2.4094	Cuervos	13064
215.4133	-2.3901	Cuervos	13064
215.8926	-2.4451	Cuervos	13064
216.1610	-2.4912	Cuervos	13064
216.1635	-2.4916	Cuervos	13064
204.9908	0.2286	Cuervos	13070
205.4138	0.2218	Cuervos	13070
205.8625	0.2166	Cuervos	13070
206.0842	0.2337	Cuervos	13070
206.1169	0.2362	Cuervos	13070
216.3168	-2.3758	Cuervos	13082
216.7927	-2.3900	Cuervos	13082
217.2749	-2.3858	Cuervos	13082
217.7570	-2.3815	Cuervos	13082
218.2383	-2.4127	Cuervos	13082
218.7194	-2.4466	Cuervos	13082
219.2015	-2.4381	Cuervos	13082
219.2733	-2.4369	Cuervos	13082
219.2982	-2.3620	Cuervos	13102
219.7782	-2.3300	Cuervos	13102
220.2601	-2.3158	Cuervos	13102
220.7421	-2.3313	Cuervos	13102
221.2241	-2.3169	Cuervos	13102
221.3309	-2.3136	Cuervos	13102
221.3762	-2.2769	Cuervos	13118
221.8546	-2.2588	Cuervos	13118
222.3365	-2.2406	Cuervos	13118
222.8183	-2.2224	Cuervos	13118
223.3002	-2.2042	Cuervos	13118
223.7820	-2.1860	Cuervos	13118
224.2639	-2.1678	Cuervos	13118
224.7459	-2.1547	Cuervos	13118
225.2174	-2.2006	Cuervos	13118
225.2236	-2.2012	Cuervos	13118
225.1979	-2.0881	Cuervos	13136
225.2011	-2.0886	Cuervos	13136
225.6790	-2.1551	Cuervos	13136
226.1561	-2.2274	Cuervos	13136
226.6360	-2.2759	Cuervos	13136
227.1160	-2.3240	Cuervos	13136
227.5969	-2.3608	Cuervos	13136
228.0657	-2.4777	Cuervos	13136
228.5266	-2.6271	Cuervos	13136
228.5288	-2.6278	Cuervos	13136
228.5708	-2.5386	Cuervos	13154
229.0483	-2.5457	Cuervos	13154
229.5305	-2.5504	Cuervos	13154
230.0126	-2.5494	Cuervos	13154
230.4948	-2.5484	Cuervos	13154
230.9770	-2.5474	Cuervos	13154
231.4592	-2.5464	Cuervos	13154
231.9413	-2.5454	Cuervos	13154
232.4235	-2.5475	Cuervos	13154
232.9057	-2.5523	Cuervos	13154
233.1827	-2.5551	Cuervos	13154
233.1868	-2.5551	Cuervos	13154
76.4823	-0.2566	Falla01	12657
76.7121	-0.7141	Falla01	12657
76.9515	-1.1659	Falla01	12657
77.3095	-1.5074	Falla01	12657
77.6793	-1.8350	Falla01	12657
78.1212	-2.0363	Falla01	12657
78.5626	-2.2374	Falla01	12657
78.8431	-2.3718	Falla01	12657
79.0004	-2.4471	Falla01	12657
79.4376	-2.6580	Falla01	12657
79.8708	-2.8776	Falla01	12657
80.3040	-3.0971	Falla01	12657
80.7372	-3.3167	Falla01	12657
81.1670	-3.5432	Falla01	12657
81.5725	-3.8016	Falla01	12657
81.9921	-3.9594	Falla01	12657
82.3986	-4.1390	Falla01	12657
82.8078	-4.3093	Falla01	12657
83.2350	-4.4468	Falla01	12657
83.6652	-4.5788	Falla01	12657
84.0955	-4.7107	Falla01	12657
84.5259	-4.8426	Falla01	12657
84.9612	-4.9650	Falla01	12657
85.1288	-5.0149	Falla01	12657
85.3577	-5.0830	Falla01	12657
79.2247	0.3362	Falla02	12677
79.4261	0.0280	Falla02	12677
79.6967	-0.3858	Falla02	12677
80.0214	-0.7554	Falla02	12677
80.3735	-1.0971	Falla02	12677
80.7297	-1.4340	Falla02	12677
81.0881	-1.7685	Falla02	12677
81.4346	-2.1163	Falla02	12677
81.7767	-2.4527	Falla02	12677
82.1088	-2.7302	Falla02	12677
82.4260	-3.0236	Falla02	12677
82.7531	-3.3066	Falla02	12677
83.0948	-3.5657	Falla02	12677
83.4451	-3.8139	Falla02	12677
83.8062	-4.0491	Falla02	12677
84.1727	-4.2775	Falla02	12677
84.5466	-4.4961	Falla02	12677
84.9247	-4.7093	Falla02	12677
85.3452	-4.8564	Falla02	12677
85.7821	-5.0395	Falla02	12677
86.5049	-5.3746	Falla02	12677
86.8878	-5.5521	Falla02	12677
92.9987	0.8673	Falla03	12737
93.1135	0.5850	Falla03	12737
93.3016	0.1220	Falla03	12737
93.5502	-0.3098	Falla03	12737
93.8415	-0.7122	Falla03	12737
94.1071	-1.1332	Falla03	12737
94.3535	-1.5664	Falla03	12737
94.5895	-2.0057	Falla03	12737
94.8190	-2.4485	Falla03	12737
95.0915	-2.8648	Falla03	12737
95.3957	-3.2439	Falla03	12737
95.6897	-3.6247	Falla03	12737
95.9808	-3.9977	Falla03	12737
96.2720	-4.3646	Falla03	12737
96.5606	-4.7373	Falla03	12737
96.8457	-5.0953	Falla03	12737
97.1204	-5.4431	Falla03	12737
97.3911	-5.8013	Falla03	12737
97.6636	-6.1607	Falla03	12737
97.9380	-6.5169	Falla03	12737
98.2127	-6.8733	Falla03	12737
98.4874	-7.2297	Falla03	12737
98.7617	-7.5864	Falla03	12737
99.0360	-7.9430	Falla03	12737
99.3197	-8.2957	Falla03	12737
99.6088	-8.6476	Falla03	12737
99.9272	-9.0092	Falla03	12737
100.2883	-9.3314	Falla03	12737
100.6500	-9.6619	Falla03	12737
101.0164	-9.9920	Falla03	12737
101.3823	-10.3227	Falla03	12737
101.7476	-10.6541	Falla03	12737
103.7026	-12.4412	Falla03	12737
103.7271	-12.4636	Falla03	12737
121.9813	2.3387	Falla04	12819
123.5522	1.1783	Falla04	12819
125.2876	0.3150	Falla04	12819
127.0794	-0.4241	Falla04	12819
128.8852	-1.1263	Falla04	12819
130.6799	-1.8587	Falla04	12819
132.4968	-2.5275	Falla04	12819
134.3357	-3.1305	Falla04	12819
136.2277	-3.4742	Falla04	12819
138.1280	-3.2890	Falla04	12819
140.0224	-3.2243	Falla04	12819
141.9434	-3.3073	Falla04	12819
143.8691	-3.1954	Falla04	12819
145.7936	-3.0672	Falla04	12819
147.7201	-3.0787	Falla04	12819
149.6479	-3.0788	Falla04	12819
151.5722	-3.1684	Falla04	12819
153.4750	-3.4743	Falla04	12819
155.3258	-4.0367	Falla04	12819
157.1331	-4.7299	Falla04	12819
158.9230	-5.4737	Falla04	12819
160.7622	-6.0760	Falla04	12819
162.5860	-6.7259	Falla04	12819
164.4194	-7.3425	Falla04	12819
166.2736	-7.8907	Falla04	12819
168.1542	-8.3333	Falla04	12819
170.0454	-8.7251	Falla04	12819
171.9371	-9.1048	Falla04	12819
173.9325	-9.3115	Falla04	12819
175.7155	-9.3115	Falla04	12819
177.6959	-9.3344	Falla04	12819
179.6119	-9.1950	Falla04	12819
181.5151	-8.9080	Falla04	12819
182.9146	-8.4587	Falla04	12819
132.2330	3.3656	Falla05	12844
132.7053	2.4952	Falla05	12844
133.1557	1.6110	Falla05	12844
133.6455	0.7506	Falla05	12844
134.2276	-0.0442	Falla05	12844
134.9296	-0.7274	Falla05	12844
135.7195	-1.2978	Falla05	12844
136.5729	-1.7630	Falla05	12844
137.4579	-2.1381	Falla05	12844
138.5434	-2.5937	Falla05	12844
140.0959	-2.9157	Falla05	12844
141.1909	-2.9903	Falla05	12844
142.1475	-3.0959	Falla05	12844
143.1115	-3.0774	Falla05	12844
144.0756	-3.1004	Falla05	12844
145.0391	-3.1175	Falla05	12844
146.0019	-3.0685	Falla05	12844
146.9662	-3.0742	Falla05	12844
147.9306	-3.0787	Falla05	12844
148.8949	-3.0788	Falla05	12844
149.8591	-3.0887	Falla05	12844
150.8225	-3.1335	Falla05	12844
151.7835	-3.2024	Falla05	12844
152.7365	-3.3556	Falla05	12844
153.6833	-3.5376	Falla05	12844
154.6087	-3.8188	Falla05	12844
155.5294	-4.1148	Falla05	12844
156.4339	-4.4618	Falla05	12844
157.3363	-4.8144	Falla05	12844
158.2314	-5.1863	Falla05	12844
159.1321	-5.5422	Falla05	12844
160.0517	-5.8433	Falla05	12844
160.9696	-6.1499	Falla05	12844
161.8816	-6.4749	Falla05	12844
162.7948	-6.7961	Falla05	12844
163.7121	-7.1046	Falla05	12844
164.6318	-7.4053	Falla05	12844
165.5591	-7.6795	Falla05	12844
166.4895	-7.9416	Falla05	12844
167.4300	-8.1629	Falla05	12844
168.3716	-8.3783	Falla05	12844
169.3173	-8.5743	Falla05	12844
170.2632	-8.7689	Falla05	12844
171.2100	-8.9589	Falla05	12844
172.1598	-9.1279	Falla05	12844
173.1193	-9.2273	Falla05	12844
174.0796	-9.3115	Falla05	12844
175.0440	-9.3115	Falla05	12844
176.0083	-9.3149	Falla05	12844
176.9726	-9.3260	Falla05	12844
177.9364	-9.3169	Falla05	12844
178.8983	-9.2469	Falla05	12844
179.8584	-9.1578	Falla05	12844
180.8127	-9.0139	Falla05	12844
181.7583	-8.8299	Falla05	12844
182.6795	-8.5341	Falla05	12844
182.9146	-8.4587	Falla05	12844
145.0545	3.1625	Falla06	12865
145.3910	2.8604	Falla06	12865
145.7430	2.5437	Falla06	12865
146.0842	2.2243	Falla06	12865
146.3978	1.8775	Falla06	12865
146.7131	1.5012	Falla06	12865
147.0581	1.1577	Falla06	12865
147.4016	0.8460	Falla06	12865
147.7388	0.5129	Falla06	12865
148.0785	0.1900	Falla06	12865
148.4707	-0.0662	Falla06	12865
148.8634	-0.3116	Falla06	12865
149.2764	-0.4982	Falla06	12865
149.6849	-0.6666	Falla06	12865
150.0486	-0.8967	Falla06	12865
150.4163	-1.1181	Falla06	12865
150.7866	-1.3631	Falla06	12865
151.1587	-1.6171	Falla06	12865
151.5426	-1.8611	Falla06	12865
151.9272	-2.1070	Falla06	12865
152.3314	-2.3238	Falla06	12865
152.7335	-2.5369	Falla06	12865
153.1089	-2.7735	Falla06	12865
153.5022	-3.0220	Falla06	12865
153.9265	-3.2396	Falla06	12865
154.3416	-3.4726	Falla06	12865
154.7652	-3.6922	Falla06	12865
155.2006	-3.8950	Falla06	12865
155.6845	-4.1206	Falla06	12865
155.8909	-4.2169	Falla06	12865
156.3457	-4.4279	Falla06	12865
157.1331	-4.7299	Falla06	12865
158.9230	-5.4737	Falla06	12865
160.7622	-6.0760	Falla06	12865
162.5860	-6.7259	Falla06	12865
164.4194	-7.3425	Falla06	12865
166.2736	-7.8907	Falla06	12865
168.1542	-8.3333	Falla06	12865
170.0454	-8.7251	Falla06	12865
171.9371	-9.1048	Falla06	12865
173.9325	-9.3115	Falla06	12865
175.7155	-9.3115	Falla06	12865
177.6959	-9.3344	Falla06	12865
179.6119	-9.1950	Falla06	12865
181.5151	-8.9080	Falla06	12865
182.9146	-8.4587	Falla06	12865
147.7478	3.9369	Falla07	12876
148.4102	3.0365	Falla07	12876
148.6375	2.7276	Falla07	12876
148.9906	2.4481	Falla07	12876
149.3489	2.1793	Falla07	12876
149.7190	1.9424	Falla07	12876
150.0884	1.6978	Falla07	12876
150.4551	1.4655	Falla07	12876
150.7937	1.1664	Falla07	12876
151.1329	0.8731	Falla07	12876
151.5050	0.6110	Falla07	12876
151.8851	0.3593	Falla07	12876
152.2744	0.1198	Falla07	12876
152.6655	-0.1172	Falla07	12876
153.0512	-0.3578	Falla07	12876
153.4498	-0.5781	Falla07	12876
153.8413	-0.8291	Falla07	12876
154.2777	-1.0192	Falla07	12876
154.7176	-1.2099	Falla07	12876
155.1889	-1.3277	Falla07	12876
155.6638	-1.4348	Falla07	12876
156.1204	-1.5925	Falla07	12876
156.5646	-1.7858	Falla07	12876
157.0026	-1.9970	Falla07	12876
157.4223	-2.2556	Falla07	12876
157.8359	-2.5273	Falla07	12876
158.2431	-2.8107	Falla07	12876
158.6558	-3.0788	Falla07	12876
159.0760	-3.3320	Falla07	12876
159.5030	-3.5679	Falla07	12876
159.9336	-3.7811	Falla07	12876
160.3492	-4.0189	Falla07	12876
160.7541	-4.2732	Falla07	12876
161.1655	-4.5142	Falla07	12876
161.5824	-4.7417	Falla07	12876
161.9967	-4.9832	Falla07	12876
162.4113	-5.2292	Falla07	12876
162.8176	-5.4722	Falla07	12876
163.2106	-5.7011	Falla07	12876
163.6022	-5.8962	Falla07	12876
164.0077	-6.0730	Falla07	12876
164.4165	-6.2322	Falla07	12876
164.8174	-6.3814	Falla07	12876
165.1995	-6.5552	Falla07	12876
165.5751	-6.7322	Falla07	12876
165.9337	-6.9210	Falla07	12876
166.2854	-7.1083	Falla07	12876
166.6330	-7.2931	Falla07	12876
166.9751	-7.4574	Falla07	12876
167.3240	-7.6007	Falla07	12876
167.6691	-7.7488	Falla07	12876
168.0113	-7.9059	Falla07	12876
168.3542	-8.0826	Falla07	12876
168.6149	-8.2369	Falla07	12876
169.1421	-8.5490	Falla07	12876
82.5725	0.5589	Falla08	12697
82.5748	0.5529	Falla08	12697
82.6160	0.4449	Falla08	12697
82.7900	0.0568	Falla08	12697
82.9723	-0.3227	Falla08	12697
83.1815	-0.6942	Falla08	12697
83.3678	-1.0953	Falla08	12697
83.5874	-1.4734	Falla08	12697
83.8275	-1.8389	Falla08	12697
84.0749	-2.1962	Falla08	12697
84.3110	-2.5657	Falla08	12697
84.5606	-2.9202	Falla08	12697
84.8482	-3.2611	Falla08	12697
85.1220	-3.6348	Falla08	12697
85.4238	-3.9875	Falla08	12697
85.7680	-4.3311	Falla08	12697
86.1265	-4.6711	Falla08	12697
86.4944	-4.9942	Falla08	12697
86.8871	-5.2866	Falla08	12697
87.3578	-5.6190	Falla08	12697
87.5864	-5.7806	Falla08	12697
90.9402	0.4897	Falla09	12730
91.1490	0.1466	Falla09	12730
91.4021	-0.2936	Falla09	12730
91.6631	-0.7331	Falla09	12730
91.9298	-1.1657	Falla09	12730
92.2261	-1.5647	Falla09	12730
92.5316	-1.9558	Falla09	12730
92.8371	-2.3469	Falla09	12730
93.1426	-2.7379	Falla09	12730
93.4481	-3.1290	Falla09	12730
93.7536	-3.5201	Falla09	12730
94.0591	-3.9112	Falla09	12730
94.3646	-4.3022	Falla09	12730
94.6631	-4.6968	Falla09	12730
94.9674	-5.0692	Falla09	12730
95.2595	-5.4453	Falla09	12730
95.5502	-5.8162	Falla09	12730
95.8800	-6.1473	Falla09	12730
96.2333	-6.4505	Falla09	12730
96.5915	-6.7311	Falla09	12730
96.9358	-7.0338	Falla09	12730
97.2826	-7.3324	Falla09	12730
97.6291	-7.6321	Falla09	12730
97.9764	-7.9311	Falla09	12730
98.3253	-8.2287	Falla09	12730
98.6743	-8.5261	Falla09	12730
99.0233	-8.8243	Falla09	12730
99.3710	-9.1285	Falla09	12730
99.7477	-9.4306	Falla09	12730
100.1222	-9.7381	Falla09	12730
100.5249	-10.0166	Falla09	12730
100.9227	-10.3048	Falla09	12730
101.3208	-10.5925	Falla09	12730
101.7189	-10.8801	Falla09	12730
103.0506	-12.0443	Falla09	12730
103.0606	-12.0530	Falla09	12730
62.2898	0.2624	Falla10	12607
62.5524	0.2335	Falla10	12607
63.0319	0.1807	Falla10	12607
63.5114	0.1280	Falla10	12607
63.9908	0.0753	Falla10	12607
64.4703	0.0225	Falla10	12607
64.9498	-0.0302	Falla10	12607
65.4293	-0.0830	Falla10	12607
65.9088	-0.1357	Falla10	12607
66.3883	-0.1884	Falla10	12607
66.8673	-0.2457	Falla10	12607
67.3463	-0.3030	Falla10	12607
67.7965	-0.4822	Falla10	12607
68.2452	-0.6650	Falla10	12607
68.6426	-0.9482	Falla10	12607
69.0397	-1.2319	Falla10	12607
69.4278	-1.5286	Falla10	12607
69.8149	-1.8267	Falla10	12607
70.1711	-2.1637	Falla10	12607
70.5279	-2.5001	Falla10	12607
70.8961	-2.8228	Falla10	12607
71.2659	-3.1436	Falla10	12607
71.6697	-3.4170	Falla10	12607
72.0750	-3.6879	Falla10	12607
72.5106	-3.9023	Falla10	12607
72.9473	-4.1143	Falla10	12607
73.4044	-4.2734	Falla10	12607
73.8620	-4.4308	Falla10	12607
74.3296	-4.5529	Falla10	12607
74.7977	-4.6729	Falla10	12607
75.2741	-4.7499	Falla10	12607
75.7508	-4.8254	Falla10	12607
76.2310	-4.8703	Falla10	12607
76.7114	-4.9138	Falla10	12607
77.1932	-4.9318	Falla10	12607
77.6751	-4.9493	Falla10	12607
78.1572	-4.9578	Falla10	12607
78.6393	-4.9662	Falla10	12607
79.1214	-4.9747	Falla10	12607
79.6035	-4.9832	Falla10	12607
80.0856	-4.9916	Falla10	12607
80.5678	-5.0001	Falla10	12607
81.0499	-5.0086	Falla10	12607
81.5320	-5.0171	Falla10	12607
82.0141	-5.0255	Falla10	12607
82.4962	-5.0340	Falla10	12607
82.9783	-5.0425	Falla10	12607
83.4604	-5.0509	Falla10	12607
83.9425	-5.0594	Falla10	12607
84.4246	-5.0679	Falla10	12607
84.9067	-5.0764	Falla10	12607
85.3887	-5.0917	Falla10	12607
85.8526	-5.2280	Falla10	12607
86.3163	-5.3651	Falla10	12607
86.7761	-5.5155	Falla10	12607
87.2360	-5.6659	Falla10	12607
87.6958	-5.8164	Falla10	12607
88.1557	-5.9668	Falla10	12607
88.6155	-6.1172	Falla10	12607
89.0748	-6.2693	Falla10	12607
89.5255	-6.4471	Falla10	12607
89.9767	-6.6233	Falla10	12607
90.4350	-6.7786	Falla10	12607
90.8935	-6.9336	Falla10	12607
91.3532	-7.0900	Falla10	12607
91.8129	-7.2475	Falla10	12607
92.2731	-7.4037	Falla10	12607
92.7332	-7.5600	Falla10	12607
93.1933	-7.7162	Falla10	12607
93.6535	-7.8725	Falla10	12607
94.1136	-8.0287	Falla10	12607
94.5737	-8.1850	Falla10	12607
95.0339	-8.3412	Falla10	12607
95.4940	-8.4959	Falla10	12607
95.9541	-8.6519	Falla10	12607
